0.125117224,0.123486221,0.001631003,2.66017E-06,0.00075658,8644
0.12515953,0.121643707,0.003515823,1.2361E-05,0.000756493,8645
0.125184208,0.121959403,0.003224805,1.03994E-05,0.000756407,8646
0.125141902,0.121489324,0.003652578,1.33413E-05,0.000756321,8647
0.043275773,0.121741615,-0.078465842,0.006156888,0.000756946,8648
0.043300452,0.048966505,-0.005666053,3.21042E-05,0.000756862,8649
0.043303977,0.049608756,-0.006304779,3.97502E-05,0.000756779,8650
0.043311029,0.048149578,-0.004838549,2.34116E-05,0.000756694,8651
0.043293401,0.048095256,-0.004801855,2.30578E-05,0.000756609,8652
0.043293401,0.049805038,-0.006511637,4.24014E-05,0.000756527,8653
0.045888185,0.049690314,-0.003802129,1.44562E-05,0.000756441,8654
0.045930491,0.05261654,-0.006686049,4.47033E-05,0.000756359,8655
0.045503903,0.054167256,-0.008663353,7.50537E-05,0.00075628,8656
0.045930491,0.051915094,-0.005984603,3.58155E-05,0.000756197,8657
0.04585998,0.051208474,-0.005348494,2.86064E-05,0.000756113,8658
0.045257116,0.051105835,-0.005848719,3.42075E-05,0.00075603,8659
0.049674594,0.049860597,-0.000186003,3.45971E-08,0.000755942,8660
0.050330341,0.05255181,-0.002221469,4.93492E-06,0.000755856,8661
0.050474888,0.052850123,-0.002375235,5.64174E-06,0.000755769,8662
0.050309188,0.052321609,-0.002012421,4.04984E-06,0.000755682,8663
0.050288035,0.051204529,-0.000916494,8.39961E-07,0.000755595,8664
0.050316239,0.05141291,-0.001096671,1.20269E-06,0.000755508,8665
0.037349372,0.052072201,-0.014722829,0.000216762,0.000755446,8666
0.037292964,0.042324826,-0.005031862,2.53196E-05,0.000755362,8667
0.037229504,0.042672813,-0.005443309,2.96296E-05,0.000755278,8668
0.03733527,0.041708037,-0.004372767,1.91211E-05,0.000755193,8669
0.037236555,0.040845342,-0.003608787,1.30233E-05,0.000755107,8670
0.037278862,0.040310584,-0.003031722,9.19134E-06,0.000755021,8671
0.048045804,0.039808322,0.008237482,6.78561E-05,0.000754942,8672
0.048038753,0.050588794,-0.002550041,6.50271E-06,0.000754856,8673
0.047982344,0.051356863,-0.003374519,1.13874E-05,0.00075477,8674
0.04795414,0.051525127,-0.003570987,1.27519E-05,0.000754685,8675
0.048148044,0.052015774,-0.00386773,1.49593E-05,0.000754599,8676
0.048017599,0.051751684,-0.003734085,1.39434E-05,0.000754514,8677
0.058403785,0.050622094,0.007781691,6.05547E-05,0.000754434,8678
0.058061809,0.059617493,-0.001555684,2.42015E-06,0.000754347,8679
0.058093539,0.059957154,-0.001863615,3.47306E-06,0.000754261,8680
0.058082963,0.05880782,-0.000724857,5.25418E-07,0.000754174,8681
0.058061809,0.058505837,-0.000444028,1.97161E-07,0.000754087,8682
0.058104116,0.058565412,-0.000461296,2.12794E-07,0.000754,8683
0.039249628,0.058483936,-0.019234308,0.000369959,0.000753956,8684
0.039260205,0.042751126,-0.003490921,1.21865E-05,0.000753871,8685
0.039309562,0.043182105,-0.003872543,1.49966E-05,0.000753786,8686
0.039284883,0.042385705,-0.003100822,9.6151E-06,0.0007537,8687
0.039253154,0.041937273,-0.002684119,7.20449E-06,0.000753614,8688
0.039330715,0.041716583,-0.002385868,5.69237E-06,0.000753528,8689
0.039083929,0.041429687,-0.002345758,5.50258E-06,0.000753442,8690
0.039443532,0.041833617,-0.002390085,5.71251E-06,0.000753356,8691
0.039485838,0.042029515,-0.002543677,6.47029E-06,0.00075327,8692
0.039545772,0.040941644,-0.001395872,1.94846E-06,0.000753183,8693
0.039443532,0.041324653,-0.001881121,3.53862E-06,0.000753097,8694
0.039045148,0.04173401,-0.002688862,7.22998E-06,0.000753011,8695
0.038847719,0.04159474,-0.002747021,7.54612E-06,0.000752926,8696
0.038047425,0.041524634,-0.003477209,1.2091E-05,0.000752841,8697
0.038981688,0.040743571,-0.001761883,3.10423E-06,0.000752754,8698
0.038851244,0.042020526,-0.003169282,1.00443E-05,0.000752669,8699
0.038110885,0.041268546,-0.003157661,9.97082E-06,0.000752584,8700
0.038875923,0.040198691,-0.001322768,1.74972E-06,0.000752497,8701
0.093024404,0.041735679,0.051288725,0.002630533,0.000752713,8702
0.092985623,0.092110597,0.000875026,7.65671E-07,0.000752627,8703
0.093024404,0.095940463,-0.002916059,8.5034E-06,0.000752541,8704
0.092960944,0.094711438,-0.001750494,3.06423E-06,0.000752455,8705
0.093006776,0.095335111,-0.002328335,5.42114E-06,0.000752369,8706
0.092989148,0.097231418,-0.00424227,1.79969E-05,0.000752285,8707
0.093831748,0.096886598,-0.00305485,9.33211E-06,0.0007522,8708
0.09381412,0.096125498,-0.002311378,5.34247E-06,0.000752114,8709
0.093895207,0.094913222,-0.001018015,1.03635E-06,0.000752028,8710
0.093930463,0.092704423,0.00122604,1.50317E-06,0.000751942,8711
0.093831748,0.093622155,0.000209593,4.39292E-08,0.000751855,8712
0.093962192,0.094825998,-0.000863806,7.46161E-07,0.000751769,8713
0.113987153,0.095355727,0.018631426,0.00034713,0.000751723,8714
0.114078817,0.112753242,0.001325575,1.75715E-06,0.000751637,8715
0.113479478,0.11213094,0.001348538,1.81855E-06,0.000751551,8716
0.113937796,0.110795729,0.003142067,9.87259E-06,0.000751465,8717
0.113969525,0.110485293,0.003484232,1.21399E-05,0.000751381,8718
0.114001255,0.110147536,0.003853719,1.48512E-05,0.000751296,8719
0.064612228,0.110734716,-0.046122488,0.002127284,0.000751454,8720
0.06469684,0.066330716,-0.001633876,2.66955E-06,0.000751368,8721
0.064647483,0.067357808,-0.002710325,7.34586E-06,0.000751283,8722
0.064633381,0.067983471,-0.00335009,1.12231E-05,0.000751198,8723
0.064703891,0.068099186,-0.003395295,1.1528E-05,0.000751113,8724
0.064633381,0.067665488,-0.003032107,9.19367E-06,0.000751028,8725
0.047668573,0.067135602,-0.019467029,0.000378965,0.000750985,8726
0.047559282,0.052641898,-0.005082616,2.5833E-05,0.000750902,8727
0.047636843,0.053493008,-0.005856165,3.42947E-05,0.00075082,8728
0.047548705,0.053127825,-0.00557912,3.11266E-05,0.000750738,8729
0.047538129,0.05238612,-0.004847991,2.3503E-05,0.000750655,8730
0.047552231,0.052071642,-0.004519411,2.04251E-05,0.000750571,8731
0.04954415,0.052450646,-0.002906496,8.44772E-06,0.000750486,8732
0.049787411,0.054550238,-0.004762827,2.26845E-05,0.000750403,8733
0.049819141,0.054807324,-0.004988183,2.4882E-05,0.00075032,8734
0.04930794,0.053118378,-0.003810438,1.45194E-05,0.000750235,8735
0.04981209,0.05237446,-0.00256237,6.56574E-06,0.00075015,8736
0.049797988,0.051985301,-0.002187313,4.78434E-06,0.000750065,8737
0.043247569,0.052309189,-0.00906162,8.2113E-05,0.000749988,8738
0.04331808,0.046862487,-0.003544407,1.25628E-05,0.000749904,8739
0.04331808,0.048367314,-0.005049234,2.54948E-05,0.000749821,8740
0.043367437,0.0468264,-0.003458963,1.19644E-05,0.000749737,8741
0.043247569,0.047182798,-0.003935229,1.5486E-05,0.000749653,8742
0.043229942,0.047597922,-0.00436798,1.90792E-05,0.000749569,8743
0.066262172,0.04875173,0.017510442,0.000306616,0.000749519,8744
0.066219866,0.070939526,-0.00471966,2.22752E-05,0.000749435,8745
0.066219866,0.072212085,-0.005992219,3.59067E-05,0.000749354,8746
0.066251595,0.070222877,-0.003971282,1.57711E-05,0.00074927,8747
0.066219866,0.068115398,-0.001895532,3.59304E-06,0.000749185,8748
0.066286851,0.067647323,-0.001360472,1.85088E-06,0.000749099,8749
0.108832841,0.067713097,0.041119744,0.001690833,0.000749207,8750
0.107161744,0.105769061,0.001392683,1.93957E-06,0.000749121,8751
0.109277057,0.104084611,0.005192446,2.69615E-05,0.000749039,8752
0.108882198,0.105059348,0.00382285,1.46142E-05,0.000748955,8753
0.108917453,0.105075225,0.003842228,1.47627E-05,0.000748871,8754
0.108906877,0.10537491,0.003531967,1.24748E-05,0.000748787,8755
0.091596568,0.104836941,-0.013240373,0.000175307,0.000748722,8756
0.091593042,0.089521632,0.00207141,4.29074E-06,0.000748637,8757
0.091349781,0.090285912,0.001063869,1.13182E-06,0.000748551,8758
0.091385036,0.090180852,0.001204184,1.45006E-06,0.000748466,8759
0.091381511,0.090483934,0.000897577,8.05644E-07,0.000748381,8760
0.091385036,0.090271458,0.001113578,1.24006E-06,0.000748295,8761
0.081436015,0.090727009,-0.009290994,8.63226E-05,0.00074822,8762
0.081407811,0.082952999,-0.001545188,2.38761E-06,0.000748135,8763
0.081492424,0.083504118,-0.002011694,4.04691E-06,0.00074805,8764
0.081421913,0.082303539,-0.000881626,7.77264E-07,0.000747964,8765
0.081439541,0.083253264,-0.001813723,3.28959E-06,0.00074788,8766
0.081407811,0.083981931,-0.00257412,6.62609E-06,0.000747795,8767
0.057469522,0.082940578,-0.025471056,0.000648775,0.000747784,8768
0.058343851,0.060674656,-0.002330805,5.43265E-06,0.000747699,8769
0.057508303,0.061099522,-0.003591219,1.28969E-05,0.000747615,8770
0.057469522,0.059358023,-0.001888501,3.56644E-06,0.00074753,8771
0.057529456,0.059949137,-0.002419681,5.85486E-06,0.000747446,8772
0.057444843,0.061599258,-0.004154415,1.72592E-05,0.000747363,8773
0.063614505,0.060897704,0.002716801,7.38101E-06,0.000747278,8774
0.063177341,0.065129839,-0.001952498,3.81225E-06,0.000747194,8775
0.063706169,0.065355048,-0.001648879,2.7188E-06,0.000747109,8776
0.063543995,0.067582563,-0.004038568,1.631E-05,0.000747025,8777
0.063603929,0.069801241,-0.006197312,3.84067E-05,0.000746945,8778
0.063586301,0.070833169,-0.007246868,5.25171E-05,0.000746866,8779
0.05296038,0.070521377,-0.017560997,0.000308389,0.000746816,8780
0.052935702,0.061891597,-0.008955895,8.02081E-05,0.00074674,8781
0.052921599,0.062233083,-0.009311484,8.67037E-05,0.000746665,8782
0.052921599,0.061233945,-0.008312346,6.90951E-05,0.000746587,8783
0.052928651,0.060528323,-0.007599672,5.7755E-05,0.000746509,8784
0.052918074,0.05905582,-0.006137746,3.76719E-05,0.000746428,8785
0.06249339,0.057464022,0.005029368,2.52945E-05,0.000746346,8786
0.06239115,0.064311549,-0.001920399,3.68793E-06,0.000746262,8787
0.06212321,0.062989078,-0.000865868,7.49727E-07,0.000746177,8788
0.06239115,0.062391348,-1.98E-07,3.9204E-14,0.000746092,8789
0.062366471,0.062917203,-0.000550732,3.03306E-07,0.000746007,8790
0.062373522,0.063078627,-0.000705105,4.97173E-07,0.000745922,8791
0.04433343,0.06275519,-0.01842176,0.000339361,0.000745876,8792
0.044248817,0.047889717,-0.0036409,1.32562E-05,0.000745793,8793
0.044262919,0.049594674,-0.005331755,2.84276E-05,0.000745711,8794
0.044220613,0.049638063,-0.00541745,2.93488E-05,0.00074563,8795
0.044280547,0.050142832,-0.005862285,3.43664E-05,0.000745549,8796
0.04396325,0.050638184,-0.006674934,4.45547E-05,0.000745469,8797
0.053482157,0.049839154,0.003643003,1.32715E-05,0.000745386,8798
0.053471581,0.05806534,-0.004593759,2.11026E-05,0.000745304,8799
0.053485683,0.057600275,-0.004114592,1.69299E-05,0.000745221,8800
0.053838235,0.05716297,-0.003324735,1.10539E-05,0.000745138,8801
0.053556193,0.058173802,-0.004617609,2.13223E-05,0.000745055,8802
0.053510362,0.058678128,-0.005167766,2.67058E-05,0.000744974,8803
0.056485901,0.057820395,-0.001334494,1.78087E-06,0.000744889,8804
0.056411865,0.06025777,-0.003845905,1.4791E-05,0.000744806,8805
0.056489427,0.060497291,-0.004007864,1.6063E-05,0.000744724,8806
0.056415391,0.060009941,-0.00359455,1.29208E-05,0.000744641,8807
0.05640834,0.059480876,-0.003072536,9.44048E-06,0.000744557,8808
0.056422442,0.05930873,-0.002886288,8.33066E-06,0.000744473,8809
0.042471954,0.059230931,-0.016758977,0.000280863,0.000744421,8810
0.042567144,0.047382955,-0.004815811,2.3192E-05,0.000744339,8811
0.042581246,0.047906294,-0.005325048,2.83561E-05,0.000744258,8812
0.042598873,0.047197524,-0.004598651,2.11476E-05,0.000744176,8813
0.042567144,0.047335513,-0.004768369,2.27373E-05,0.000744094,8814
0.042595348,0.047336243,-0.004740895,2.24761E-05,0.000744012,8815
0.036725355,0.047239453,-0.010514098,0.000110546,0.00074394,8816
0.036718304,0.042995848,-0.006277544,3.94076E-05,0.00074386,8817
0.036732406,0.043212626,-0.00648022,4.19933E-05,0.000743781,8818
0.036778238,0.042090151,-0.005311913,2.82164E-05,0.000743699,8819
0.036735931,0.041979268,-0.005243337,2.74926E-05,0.000743618,8820
0.036404532,0.041759267,-0.005354735,2.86732E-05,0.000743537,8821
0.043222891,0.041153923,0.002068968,4.28063E-06,0.000743453,8822
0.042880915,0.048034728,-0.005153813,2.65618E-05,0.000743372,8823
0.042683486,0.049026079,-0.006342593,4.02285E-05,0.000743292,8824
0.043226416,0.047886126,-0.00465971,2.17129E-05,0.000743211,8825
0.043177059,0.050338056,-0.007160997,5.12799E-05,0.000743132,8826
0.043222891,0.051654831,-0.00843194,7.10976E-05,0.000743056,8827
0.049995417,0.051342115,-0.001346698,1.8136E-06,0.000742972,8828
0.050005993,0.057161596,-0.007155603,5.12027E-05,0.000742894,8829
0.049953111,0.056964926,-0.007011815,4.91655E-05,0.000742815,8830
0.049953111,0.055332329,-0.005379218,2.8936E-05,0.000742734,8831
0.050002468,0.053862356,-0.003859888,1.48987E-05,0.000742652,8832
0.050009519,0.053176247,-0.003166728,1.00282E-05,0.000742569,8833
0.037779486,0.052285809,-0.014506323,0.000210433,0.000742509,8834
0.03777596,0.041904263,-0.004128303,1.70429E-05,0.000742427,8835
0.037783011,0.042467333,-0.004684322,2.19429E-05,0.000742345,8836
0.03777596,0.041790195,-0.004014235,1.61141E-05,0.000742263,8837
0.03777596,0.041896056,-0.004120096,1.69752E-05,0.000742181,8838
0.037832369,0.041186206,-0.003353837,1.12482E-05,0.000742098,8839
0.036203578,0.0406694,-0.004465822,1.99436E-05,0.000742017,8840
0.035343351,0.039771784,-0.004428433,1.9611E-05,0.000741935,8841
0.035632443,0.039164543,-0.0035321,1.24757E-05,0.000741852,8842
0.036006149,0.03832354,-0.002317391,5.3703E-06,0.000741769,8843
0.036002623,0.039173849,-0.003171226,1.00567E-05,0.000741686,8844
0.035664173,0.039570447,-0.003906274,1.5259E-05,0.000741604,8845
0.038195497,0.039003961,-0.000808464,6.53614E-07,0.00074152,8846
0.038188446,0.041061275,-0.002872829,8.25315E-06,0.000741438,8847
0.038184921,0.041513365,-0.003328444,1.10785E-05,0.000741355,8848
0.038181395,0.040385187,-0.002203792,4.8567E-06,0.000741272,8849
0.038181395,0.040192727,-0.002011332,4.04546E-06,0.000741189,8850
0.038199023,0.040723752,-0.002524729,6.37426E-06,0.000741106,8851
0.02708658,0.0402769,-0.01319032,0.000173985,0.000741041,8852
0.027146514,0.031389486,-0.004242972,1.80028E-05,0.00074096,8853
0.027164141,0.032615043,-0.005450902,2.97123E-05,0.000740879,8854
0.027065427,0.031301267,-0.00423584,1.79423E-05,0.000740798,8855
0.027065427,0.031564791,-0.004499364,2.02443E-05,0.000740716,8856
0.026934982,0.032072406,-0.005137424,2.63931E-05,0.000740636,8857
0.139413212,0.031717502,0.10769571,0.011598366,0.000741862,8858
0.139074762,0.131426394,0.007648368,5.84975E-05,0.000741784,8859
0.139088864,0.131197542,0.007891322,6.2273E-05,0.000741708,8860
0.13909239,0.129227787,0.009864603,9.73104E-05,0.000741635,8861
0.138930216,0.131331995,0.007598221,5.7733E-05,0.000741558,8862
0.139071237,0.1360102,0.003061037,9.36995E-06,0.000741475,8863
0.054402318,0.138308823,-0.083906505,0.007040302,0.000742186,8864
0.054465778,0.061514661,-0.007048883,4.96868E-05,0.000742108,8865
0.05444815,0.06102892,-0.00658077,4.33065E-05,0.000742029,8866
0.05444815,0.060190536,-0.005742386,3.2975E-05,0.000741949,8867
0.054483405,0.060258172,-0.005774767,3.33479E-05,0.000741869,8868
0.054159057,0.060469702,-0.006310645,3.98242E-05,0.00074179,8869
0.045042059,0.060649354,-0.015607295,0.000243588,0.000741734,8870
0.045327627,0.055585407,-0.01025778,0.000105222,0.000741662,8871
0.045116095,0.05810672,-0.012990625,0.000168756,0.000741597,8872
0.045049111,0.05479179,-0.009742679,9.49198E-05,0.000741524,8873
0.045123146,0.053118698,-0.007995552,6.39289E-05,0.000741448,8874
0.04511257,0.052912388,-0.007799818,6.08372E-05,0.000741371,8875
0.047002249,0.052607678,-0.005605429,3.14208E-05,0.000741291,8876
0.046850652,0.0546887,-0.007838048,6.1435E-05,0.000741215,8877
0.047069234,0.054764286,-0.007695052,5.92138E-05,0.000741138,8878
0.046847126,0.054421376,-0.00757425,5.73693E-05,0.000741061,8879
0.046917637,0.054110676,-0.007193039,5.17398E-05,0.000740983,8880
0.046847126,0.054196525,-0.007349399,5.40137E-05,0.000740906,8881
0.030619152,0.05413191,-0.023512758,0.00055285,0.000740885,8882
0.030590948,0.040574305,-0.009983357,9.96674E-05,0.000740813,8883
0.030622678,0.041251928,-0.01062925,0.000112981,0.000740742,8884
0.030597999,0.040913589,-0.01031559,0.000106411,0.000740671,8885
0.030626203,0.040999934,-0.010373731,0.000107614,0.000740599,8886
0.030597999,0.041433014,-0.010835015,0.000117398,0.000740529,8887
0.049131664,0.041415628,0.007716036,5.95372E-05,0.000740453,8888
0.048951863,0.057402693,-0.00845083,7.14165E-05,0.000740377,8889
0.049040001,0.057692803,-0.008652802,7.4871E-05,0.000740303,8890
0.049022373,0.058448698,-0.009426325,8.88556E-05,0.000740229,8891
0.049054103,0.05813919,-0.009085087,8.25388E-05,0.000740155,8892
0.049022373,0.058329768,-0.009307395,8.66276E-05,0.000740082,8893
0.068493827,0.05807393,0.010419897,0.000108574,0.000740011,8894
0.068814649,0.074436292,-0.005621643,3.16029E-05,0.000739931,8895
0.068814649,0.076915734,-0.008101085,6.56276E-05,0.000739855,8896
0.068835802,0.077400409,-0.008564607,7.33525E-05,0.00073978,8897
0.068814649,0.077034838,-0.008220189,6.75715E-05,0.000739705,8898
0.068959196,0.076821871,-0.007862675,6.18217E-05,0.000739629,8899
0.07636279,0.076802015,-0.000439225,1.92919E-07,0.000739546,8900
0.076285229,0.084975488,-0.008690259,7.55206E-05,0.000739471,8901
0.07642625,0.086516835,-0.010090585,0.00010182,0.000739399,8902
0.076461505,0.08618407,-0.009722565,9.45283E-05,0.000739327,8903
0.076316958,0.08511579,-0.008798832,7.74194E-05,0.000739253,8904
0.075858641,0.084674791,-0.00881615,7.77245E-05,0.000739178,8905
0.129823794,0.084009282,0.045814512,0.00209897,0.000739331,8906
0.129746233,0.133560106,-0.003813873,1.45456E-05,0.00073925,8907
0.129499446,0.13364315,-0.004143704,1.71703E-05,0.000739169,8908
0.129746233,0.133385226,-0.003638993,1.32423E-05,0.000739087,8909
0.129746233,0.132667452,-0.002921219,8.53352E-06,0.000739005,8910
0.129746233,0.132961422,-0.003215189,1.03374E-05,0.000738923,8911
0.118302391,0.131712615,-0.013410224,0.000179834,0.000738861,8912
0.117840548,0.121449374,-0.003608826,1.30236E-05,0.000738779,8913
0.117762986,0.121190391,-0.003427405,1.17471E-05,0.000738698,8914
0.117840548,0.119731039,-0.001890491,3.57396E-06,0.000738615,8915
0.11795689,0.119767576,-0.001810686,3.27858E-06,0.000738533,8916
0.117861701,0.119613789,-0.001752088,3.06981E-06,0.00073845,8917
0.067538411,0.119329527,-0.051791116,0.00268232,0.000738668,8918
0.067460849,0.073488176,-0.006027327,3.63287E-05,0.000738589,8919
0.067450273,0.073687866,-0.006237593,3.89076E-05,0.000738511,8920
0.067383288,0.072676092,-0.005292804,2.80138E-05,0.000738431,8921
0.067608921,0.071554624,-0.003945703,1.55686E-05,0.00073835,8922
0.067284573,0.072701558,-0.005416985,2.93437E-05,0.000738271,8923
0.07325328,0.07108663,0.00216665,4.69437E-06,0.000738189,8924
0.073210974,0.077110492,-0.003899518,1.52062E-05,0.000738108,8925
0.073292061,0.077435121,-0.00414306,1.71649E-05,0.000738027,8926
0.073218025,0.075524554,-0.002306529,5.32008E-06,0.000737945,8927
0.073246229,0.074608169,-0.00136194,1.85488E-06,0.000737862,8928
0.073186296,0.074653968,-0.001467672,2.15406E-06,0.00073778,8929
0.075527242,0.073991053,0.001536189,2.35988E-06,0.000737698,8930
