,0
14567,0.08215086907148361
14568,0.08145567029714584
14569,0.08098341524600983
14570,0.10297130793333054
14571,0.10419397801160812
14572,0.1040191575884819
14573,0.10354425758123398
14574,0.10436894744634628
14575,0.10427355766296387
14576,0.10155642777681351
14577,0.10194883495569229
14578,0.10179409384727478
14579,0.10232170671224594
14580,0.10155953466892242
14581,0.10121723264455795
14582,0.08384968340396881
14583,0.08428213000297546
14584,0.08317077904939651
14585,0.08469224721193314
14586,0.08495284616947174
14587,0.08495812118053436
14588,0.07744300365447998
14589,0.07797255367040634
14590,0.07777731865644455
14591,0.07923901081085205
14592,0.08018669486045837
14593,0.07824602723121643
14594,0.14993321895599365
14595,0.15035192668437958
14596,0.15002334117889404
14597,0.1500493288040161
14598,0.15070299804210663
14599,0.15066969394683838
14600,0.09422031044960022
14601,0.09461600333452225
14602,0.0936199426651001
14603,0.09415788948535919
14604,0.09297619014978409
14605,0.09236296266317368
14606,0.07124674320220947
14607,0.07120770215988159
14608,0.07070039212703705
14609,0.07044520229101181
14610,0.07019590586423874
14611,0.07000184059143066
14612,0.0748504027724266
14613,0.07527114450931549
14614,0.07488403469324112
14615,0.07511667907238007
14616,0.07520560920238495
14617,0.07485569268465042
14618,0.105080746114254
14619,0.10507982969284058
14620,0.10294002294540405
14621,0.10291868448257446
14622,0.10362225770950317
14623,0.10380355268716812
14624,0.09554295241832733
14625,0.09580950438976288
14626,0.09616163372993469
14627,0.09622754901647568
14628,0.0957828089594841
14629,0.09531520307064056
14630,0.09172588586807251
14631,0.09169866144657135
14632,0.09161099791526794
14633,0.09213028848171234
14634,0.09240180999040604
14635,0.09217149019241333
14636,0.07893012464046478
14637,0.07903966307640076
14638,0.07840821892023087
14639,0.07807395607233047
14640,0.07820641249418259
14641,0.07868292927742004
14642,0.0676104724407196
14643,0.06923694163560867
14644,0.06808255612850189
14645,0.06847482919692993
14646,0.0682891458272934
14647,0.0686517059803009
14648,0.09041065722703934
14649,0.09096546471118927
14650,0.09153787791728973
14651,0.09043799340724945
14652,0.0911969318985939
14653,0.09030362218618393
14654,0.09468100965023041
14655,0.09477001428604126
14656,0.09374003112316132
14657,0.09382301568984985
14658,0.09317929297685623
14659,0.09370411187410355
14660,0.09074397385120392
14661,0.09079229831695557
14662,0.09094449132680893
14663,0.0902528166770935
14664,0.09014326333999634
14665,0.08968785405158997
14666,0.0885181874036789
14667,0.08878342807292938
14668,0.08800021559000015
14669,0.08677467703819275
14670,0.08725358545780182
14671,0.08711262047290802
14672,0.08669926226139069
14673,0.08788862079381943
14674,0.08759965002536774
14675,0.08725504577159882
14676,0.08712436258792877
14677,0.08728835731744766
14678,0.08253808319568634
14679,0.08245152235031128
14680,0.08284153789281845
14681,0.08312991261482239
14682,0.08373112976551056
14683,0.08441980928182602
14684,0.09288225322961807
14685,0.09289602935314178
14686,0.09184131771326065
14687,0.09170480072498322
14688,0.09052645415067673
14689,0.0910172313451767
14690,0.09781240671873093
14691,0.09842480719089508
14692,0.09817056357860565
14693,0.09865725785493851
14694,0.09825136512517929
14695,0.09813404083251953
14696,0.08862251788377762
14697,0.08877965807914734
14698,0.08809462189674377
14699,0.08843840658664703
14700,0.08792483061552048
14701,0.08752250671386719
14702,0.08304710686206818
14703,0.08273293077945709
14704,0.08164030313491821
14705,0.0820828452706337
14706,0.08202536404132843
14707,0.08243643492460251
14708,0.09008879214525223
14709,0.09019149839878082
14710,0.08999735116958618
14711,0.0895325168967247
14712,0.08983980119228363
14713,0.0890980139374733
14714,0.11002366244792938
14715,0.1102994978427887
14716,0.11047676205635071
14717,0.11069755256175995
14718,0.11246052384376526
14719,0.11349049210548401
14720,0.2201438695192337
14721,0.22126296162605286
14722,0.22070549428462982
14723,0.2201816290616989
14724,0.2197117954492569
14725,0.2195056527853012
14726,0.14476493000984192
14727,0.1453637331724167
14728,0.1448257565498352
14729,0.1442835032939911
14730,0.14486812055110931
14731,0.14401471614837646
14732,0.10678000748157501
14733,0.10713188350200653
14734,0.1067398339509964
14735,0.10610519349575043
14736,0.10605411231517792
14737,0.10566191375255585
14738,0.1400977373123169
14739,0.14043864607810974
14740,0.14412327110767365
14741,0.1458413302898407
14742,0.14448998868465424
14743,0.14340922236442566
14744,0.12988978624343872
14745,0.13005131483078003
14746,0.12902140617370605
14747,0.12829738855361938
14748,0.12761780619621277
14749,0.12684480845928192
14750,0.11207668483257294
14751,0.1123424768447876
14752,0.1118471771478653
14753,0.11197572201490402
14754,0.11097182333469391
14755,0.11140266060829163
14756,0.09933600574731827
14757,0.09948591887950897
14758,0.09873390197753906
14759,0.09864285588264465
14760,0.0980435311794281
14761,0.09776832908391953
14762,0.14840097725391388
14763,0.14961476624011993
14764,0.1481507122516632
14765,0.14786052703857422
14766,0.14814768731594086
14767,0.1478380411863327
14768,0.11223824322223663
14769,0.11187668144702911
14770,0.11158022284507751
14771,0.11159981787204742
14772,0.11269252002239227
14773,0.11227437108755112
14774,0.11040860414505005
14775,0.11048112064599991
14776,0.10956362634897232
14777,0.10950197279453278
14778,0.10887175053358078
14779,0.10851103812456131
14780,0.09555160999298096
14781,0.0951143130660057
14782,0.09496653079986572
14783,0.09627647697925568
14784,0.09703974425792694
14785,0.09674489498138428
14786,0.09326715767383575
14787,0.09304111450910568
14788,0.09231486916542053
14789,0.09235703945159912
14790,0.09265945106744766
14791,0.09236684441566467
14792,0.07415837049484253
14793,0.07496839761734009
14794,0.07310044765472412
14795,0.07334018498659134
14796,0.07460776716470718
14797,0.0738745629787445
14798,0.15906217694282532
14799,0.15913444757461548
14800,0.15811379253864288
14801,0.15813854336738586
14802,0.15761102735996246
14803,0.15813596546649933
14804,0.09021291136741638
14805,0.0912826806306839
14806,0.09087294340133667
14807,0.09098783135414124
14808,0.0919790118932724
14809,0.09114307910203934
14810,0.07646536827087402
14811,0.07684893906116486
14812,0.07800685614347458
14813,0.0790899246931076
14814,0.07767990976572037
14815,0.0769856721162796
14816,0.07970073819160461
14817,0.07992149889469147
14818,0.07905794680118561
14819,0.0786658525466919
14820,0.07880835235118866
14821,0.07807214558124542
14822,0.07916069030761719
14823,0.08061005175113678
14824,0.0785750225186348
14825,0.0794624537229538
14826,0.08056838065385818
14827,0.08004754036664963
14828,0.07618530094623566
14829,0.0764135792851448
14830,0.07621055841445923
14831,0.07642403244972229
14832,0.07625018060207367
14833,0.07641211897134781
14834,0.08678364753723145
14835,0.08580561727285385
14836,0.08432045578956604
14837,0.08475840836763382
14838,0.08534422516822815
14839,0.08586504310369492
14840,0.06339918076992035
14841,0.06462714076042175
14842,0.06364916265010834
14843,0.06340594589710236
14844,0.06277214735746384
14845,0.062253229320049286
14846,0.10963568836450577
14847,0.10961198061704636
14848,0.10874848067760468
14849,0.10846041887998581
14850,0.10820863395929337
14851,0.10860660672187805
14852,0.08004604279994965
14853,0.08189798891544342
14854,0.08103791624307632
14855,0.08079195767641068
14856,0.08269958198070526
14857,0.08141887187957764
14858,0.0824594646692276
14859,0.08322663605213165
14860,0.08281303942203522
14861,0.08283131569623947
14862,0.08210775256156921
14863,0.0815858244895935
14864,0.0999896377325058
14865,0.09975147247314453
14866,0.09861428290605545
14867,0.09960963577032089
14868,0.0990590751171112
14869,0.0984363853931427
14870,0.09941945225000381
14871,0.09970694780349731
14872,0.09856642782688141
14873,0.09831076860427856
14874,0.09872493147850037
14875,0.09831518679857254
14876,0.07494626939296722
14877,0.07548390328884125
14878,0.07469920814037323
14879,0.07382726669311523
14880,0.07402860373258591
14881,0.07370245456695557
14882,0.052931398153305054
14883,0.05420507490634918
14884,0.05267111584544182
14885,0.05398779362440109
14886,0.054682809859514236
14887,0.05501693859696388
14888,0.05920664966106415
14889,0.05919615924358368
14890,0.05950117111206055
14891,0.0600806400179863
14892,0.059839341789484024
14893,0.05929821357131004
14894,0.06910640746355057
14895,0.06922882795333862
14896,0.0670233890414238
14897,0.06675547361373901
14898,0.0669485554099083
14899,0.06662723422050476
14900,0.07053008675575256
14901,0.07077189534902573
14902,0.06992323696613312
14903,0.07093717902898788
14904,0.07063920795917511
14905,0.06956952810287476
14906,0.052612077444791794
14907,0.05295728147029877
14908,0.05187361314892769
14909,0.05154294893145561
14910,0.05344857648015022
14911,0.053217459470033646
14912,0.13698971271514893
14913,0.1381669044494629
14914,0.13756103813648224
14915,0.13686028122901917
14916,0.13596555590629578
14917,0.13691334426403046
14918,0.12117784470319748
14919,0.12107130885124207
14920,0.12021422386169434
14921,0.12038909643888474
14922,0.12182711809873581
14923,0.12151169776916504
14924,0.13087961077690125
14925,0.13077321648597717
14926,0.12992128729820251
14927,0.1292312890291214
14928,0.12918835878372192
14929,0.13150320947170258
14930,0.12571343779563904
14931,0.12821246683597565
14932,0.12734052538871765
14933,0.12645196914672852
14934,0.12805256247520447
14935,0.13000598549842834
14936,0.12753108143806458
14937,0.1277679204940796
14938,0.12808221578598022
14939,0.12659399211406708
14940,0.12553364038467407
14941,0.12480098009109497
14942,0.11722841113805771
14943,0.11768212914466858
14944,0.11671224981546402
14945,0.11813638359308243
14946,0.11849385499954224
14947,0.1181149035692215
14948,0.19185909628868103
14949,0.19203102588653564
14950,0.18964026868343353
14951,0.18917344510555267
14952,0.190133199095726
14953,0.18977190554141998
14954,0.13966812193393707
14955,0.14123012125492096
14956,0.14139899611473083
14957,0.13898029923439026
14958,0.13963596522808075
14959,0.13950780034065247
14960,0.16697123646736145
14961,0.1674073338508606
14962,0.1685277223587036
14963,0.16655300557613373
14964,0.1670112907886505
14965,0.1659487634897232
14966,0.13227280974388123
14967,0.13312695920467377
14968,0.13306710124015808
14969,0.13294745981693268
14970,0.1325436532497406
14971,0.1329992711544037
14972,0.152131587266922
14973,0.15166251361370087
14974,0.14933952689170837
14975,0.14987589418888092
14976,0.1489664614200592
14977,0.14782464504241943
14978,0.1386726051568985
14979,0.13801991939544678
14980,0.13836164772510529
14981,0.13826704025268555
14982,0.13848884403705597
14983,0.1373651921749115
14984,0.13032490015029907
14985,0.12982621788978577
14986,0.12954223155975342
14987,0.13049983978271484
14988,0.13051576912403107
14989,0.12987424433231354
14990,0.1754203885793686
14991,0.17604835331439972
14992,0.17459529638290405
14993,0.17406143248081207
14994,0.17444820702075958
14995,0.17403750121593475
14996,0.10160830616950989
14997,0.10345061868429184
14998,0.10205397754907608
14999,0.10256878286600113
15000,0.10258997976779938
15001,0.10137291252613068
15002,0.07589797675609589
15003,0.07604442536830902
15004,0.07429659366607666
15005,0.07486142963171005
15006,0.07501114159822464
15007,0.07519567012786865
15008,0.0755787342786789
15009,0.07515689730644226
15010,0.07295195758342743
15011,0.07262884080410004
15012,0.07376232743263245
15013,0.07554306089878082
15014,0.073625847697258
15015,0.07290636748075485
15016,0.07377912104129791
15017,0.07447648793458939
15018,0.07450862973928452
15019,0.07367673516273499
15020,0.13334381580352783
15021,0.13234825432300568
15022,0.13104577362537384
15023,0.13128751516342163
15024,0.1329745054244995
15025,0.1336478739976883
15026,0.22133105993270874
15027,0.2209516167640686
15028,0.21984530985355377
15029,0.220083549618721
15030,0.2205437868833542
15031,0.220262810587883
15032,0.19821703433990479
15033,0.20055480301380157
15034,0.1996619999408722
15035,0.19849328696727753
15036,0.1982244849205017
15037,0.19909684360027313
15038,0.17377866804599762
15039,0.17231082916259766
15040,0.1706506907939911
15041,0.17141738533973694
15042,0.17326423525810242
15043,0.1743941754102707
15044,0.1210584044456482
15045,0.11963152885437012
15046,0.11829281598329544
15047,0.11779063194990158
15048,0.117420494556427
15049,0.11784985661506653
15050,0.13308584690093994
15051,0.13378901779651642
15052,0.13340699672698975
15053,0.13292239606380463
15054,0.1325041800737381
15055,0.1320241093635559
15056,0.07728324085474014
15057,0.07804897427558899
15058,0.07720941305160522
15059,0.0765036791563034
15060,0.07670336216688156
15061,0.07806535810232162
15062,0.0804314836859703
15063,0.08215077966451645
15064,0.08030133694410324
15065,0.08066137135028839
15066,0.082147516310215
15067,0.0821000412106514
15068,0.1039915382862091
15069,0.10397539287805557
15070,0.10327337682247162
15071,0.10295944660902023
15072,0.10264960676431656
15073,0.10239358246326447
15074,0.10084543377161026
15075,0.10273025929927826
15076,0.10110015422105789
15077,0.10124008357524872
15078,0.10144117474555969
15079,0.10046070069074631
15080,0.10963410139083862
15081,0.11084696650505066
15082,0.110953189432621
15083,0.11003879457712173
15084,0.10958544164896011
15085,0.10959920287132263
15086,0.11293960362672806
15087,0.11363090574741364
15088,0.11256870627403259
15089,0.11192447692155838
15090,0.11169063299894333
15091,0.11180182546377182
15092,0.0936618447303772
15093,0.09452781081199646
15094,0.09298784285783768
15095,0.0935545340180397
15096,0.09439180046319962
15097,0.09458759427070618
15098,0.10020862519741058
15099,0.09764121472835541
15100,0.10064056515693665
15101,0.10365903377532959
15102,0.10228002071380615
15103,0.10120051354169846
15104,0.11365897953510284
15105,0.11289878934621811
15106,0.11071512848138809
15107,0.11220049858093262
15108,0.1123393177986145
15109,0.11128786206245422
15110,0.1408218890428543
15111,0.14217400550842285
15112,0.14335042238235474
15113,0.14329016208648682
15114,0.14174005389213562
15115,0.1404465138912201
15116,0.16751453280448914
15117,0.1682867705821991
15118,0.167854443192482
15119,0.1679270714521408
15120,0.16720221936702728
15121,0.16749703884124756
15122,0.09712544828653336
15123,0.0970609188079834
15124,0.09561964124441147
15125,0.09751059859991074
15126,0.0981416404247284
15127,0.0979970246553421
15128,0.14204886555671692
15129,0.14217039942741394
15130,0.1421545296907425
15131,0.14111119508743286
15132,0.14019080996513367
15133,0.14093925058841705
15134,0.09374129772186279
15135,0.09309272468090057
15136,0.09120484441518784
15137,0.09044355899095535
15138,0.08981338888406754
15139,0.08995381742715836
15140,0.10077366232872009
15141,0.100497305393219
15142,0.09937100112438202
15143,0.10222308337688446
15144,0.10383358597755432
15145,0.10316608846187592
15146,0.11976886540651321
15147,0.1205059289932251
